817,278.814
818,278.832
819,278.851
820,278.87
821,278.889
822,278.909
823,278.928
824,278.947
825,278.966
826,278.986
827,279.005
828,279.023
829,279.042
830,279.06
831,279.079
832,279.096
833,279.114
834,279.131
835,279.148
836,279.164
837,279.18
838,279.195
839,279.21
840,279.224
841,279.238
842,279.25
843,279.262
844,279.274
845,279.284
846,279.294
847,279.303
848,279.311
849,279.317
850,279.324
851,279.328
852,279.332
853,279.335
854,279.337
855,279.337
856,279.336
857,279.334
858,279.331
859,279.327
860,279.321
861,279.314
862,279.306
863,279.297
864,279.288
865,279.277
866,279.266
867,279.254
868,279.241
869,279.228
870,279.214
871,279.2
872,279.186
873,279.171
874,279.156
875,279.141
876,279.126
877,279.111
878,279.096
879,279.081
880,279.067
881,279.052
882,279.038
883,279.025
884,279.012
885,278.999
886,278.987
887,278.976
888,278.966
889,278.956
890,278.948
891,278.94
892,278.934
893,278.928
894,278.924
895,278.921
896,278.919
897,278.919
898,278.92
899,278.923
900,278.927
901,278.933
902,278.939
903,278.947
904,278.955
905,278.965
906,278.975
907,278.986
908,278.998
909,279.01
910,279.023
911,279.036
912,279.05
913,279.063
914,279.077
915,279.091
916,279.104
917,279.118
918,279.131
919,279.144
920,279.157
921,279.169
922,279.18
923,279.191
924,279.201
925,279.21
926,279.218
927,279.226
928,279.231
929,279.236
930,279.24
931,279.242
932,279.242
933,279.241
934,279.238
935,279.234
936,279.227
937,279.219
938,279.209
939,279.196
940,279.182
941,279.165
942,279.145
943,279.124
944,279.099
945,279.072
946,279.043
947,279.011
948,278.978
949,278.944
950,278.908
951,278.872
952,278.836
953,278.799
954,278.763
955,278.728
956,278.694
957,278.661
958,278.63
959,278.601
960,278.575
961,278.551
962,278.531
963,278.514
964,278.501
965,278.492
966,278.488
967,278.489
968,278.495
969,278.507
970,278.524
971,278.546
972,278.573
973,278.605
974,278.641
975,278.681
976,278.725
977,278.773
978,278.824
979,278.878
980,278.935
981,278.994
982,279.056
983,279.119
984,279.184
985,279.251
986,279.319
987,279.387
988,279.456
989,279.526
990,279.595
991,279.664
992,279.733
993,279.801
994,279.868
995,279.934
996,279.998
997,280.06
998,280.12
999,280.178
1000,280.233
1001,280.286
1002,280.334
1003,280.38
1004,280.422
1005,280.46
1006,280.493
1007,280.523
1008,280.549
1009,280.572
1010,280.593
1011,280.611
1012,280.628
1013,280.643
1014,280.657
1015,280.67
1016,280.684
1017,280.697
1018,280.711
1019,280.726
1020,280.743
1021,280.761
1022,280.782
1023,280.805
1024,280.832
1025,280.861
1026,280.895
1027,280.933
1028,280.974
1029,281.018
1030,281.065
